file_name,Anorganik,B3,Organik,bungkus_makanan,HDPEM,kaca,kaleng,PET,plastic_shopping_bag,rag,aerosol_cans,battery,glass_cosmetics_containers,medicine_bottle,plastic_detergent_bottles,tablet_capsule,daun,eggshells,food_waste,kardus,kertas,tissue
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (14).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (144).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery151.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (151).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_184.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_52 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_58 (1).png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (68).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (487).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_239.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_15.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (285).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_208.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (40).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (232).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery_220.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (335).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery198.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery_814.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (338).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_220.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (58).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (250).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_35.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_104 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_87.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (103).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (256).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery_274.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery180.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery_461.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_182 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_29 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_23.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_98 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_231.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (219).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery_635.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/baterai_50.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_241.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (81).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (118).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery_418.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (297).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery135.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery201.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (108).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (180).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery_277.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/baterai_22.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_157 (1).png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (139).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_165 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery_869.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_119 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_61.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_141 (1).png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (227).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_69.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (263).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/baterai_29.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (361).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (49).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (271).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (290).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_204.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (167).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_103.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (416).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_4.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (28).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_19.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_244 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (481).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (484).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/baterai_97.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (73).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_127.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (4).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_73 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery_445.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_172 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_195.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_105 (1).png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (134).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_217 (1).png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_178.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (37).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_65.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_210 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (406).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (455).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery46.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/baterai_4.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (392).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_178 (1).png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_154.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (497).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_149 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (453).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_132.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (31).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_142 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (418).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_21.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_69 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_205 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (296).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (441).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_2 (1).png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_21 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_167 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_78.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery_898.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (13).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (182).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (367).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (370).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_46 (1).png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (120).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (262).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (471).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (88).JPG,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_103 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_25.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (108).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (196).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (495).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_222 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (447).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_1.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_200.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (456).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (18).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (131).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (38).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_66 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (390).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (223).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/tablet_capsule/tabletcapsule (478).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/aerosol_cans/Image_79.png,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (234).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (361).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_84 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_137.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (35).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery_151.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery214.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/baterai_25.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_68.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (451).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/plastic_detergent_bottles/Image_110 (1).png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/glass_cosmetic_containers/Image_65.png,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/battery/battery (26).jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (326).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/kaggle/input/trashcan-3/dataset-trashcan/B3/medicine_bottle/medicinebottle (176).jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
